src,dst,instance_limit,lambda_gbps,budget_ms,milp_full_cost,milp_full_sb,milp_fix1_cost,xron_vanilla_cost,xron_fairbatch_cost,milp_full_time,milp_fix1_time,xron_vanilla_time,xron_fairbatch_time
aws:ap-northeast-1,azure:westeurope,1,12.0,100.0,,,,,,0.8245780830000058,0.8325302499999907,0.0006197090000341632,0.0
aws:ap-northeast-1,azure:westeurope,1,12.0,200.0,,,,,,0.8076596669999958,0.7911005000000273,0.0009056669999836231,0.0
aws:ap-northeast-1,azure:westeurope,1,12.0,300.0,,,,,,0.8221987499999841,0.8116178330000139,0.0010377090000019962,0.0
aws:ap-northeast-1,azure:westeurope,1,12.0,500.0,,,,,,0.8078165840000224,0.8060765829999923,0.0013564170000108788,0.0
aws:ap-northeast-1,azure:westeurope,1,12.0,1000.0,,,,,,0.8330700409999849,0.8182812499999841,0.0016622910000023694,0.0
aws:ap-northeast-1,azure:westeurope,1,15.0,100.0,,,,,,0.8236920410000153,0.7996904169999652,0.0006178749999889988,0.0
aws:ap-northeast-1,azure:westeurope,1,15.0,200.0,,,,,,0.8220907919999831,0.804640916999972,0.0008983749999629254,0.0
aws:ap-northeast-1,azure:westeurope,1,15.0,300.0,,,,,,0.7979050839999786,0.8043727499999704,0.0010628750000023501,0.0
aws:ap-northeast-1,azure:westeurope,1,15.0,500.0,,,,,,0.7868305409999721,0.8441667499999994,0.0013478749999649153,0.0
aws:ap-northeast-1,azure:westeurope,1,15.0,1000.0,,,,,,0.812404708000031,0.793742624999993,0.0016880829999763591,0.0
aws:ap-northeast-1,azure:westeurope,2,1.0,100.0,,,,,,0.8029165840000019,0.82757454099999,0.0006145410000044649,0.0
aws:ap-northeast-1,azure:westeurope,2,1.0,200.0,83.16,2.1696663307885835,83.16,122.31,110.16,0.8213222079999696,0.8241497499999468,0.0006922090000216485,0.0006097500000237233
aws:ap-northeast-1,azure:westeurope,2,1.0,300.0,78.94800000000001,1.5977854671280483,78.94800000000001,122.31,110.16,0.8074177079999458,0.8231078750000052,0.0006951670000034937,0.0006452090000266253
aws:ap-northeast-1,azure:westeurope,2,1.0,500.0,78.94800000000001,3.2846366782007124,78.94800000000001,122.31,95.31,0.834229042000004,0.8207939590000137,0.0007210829999735324,0.0006421249999561951
aws:ap-northeast-1,azure:westeurope,2,1.0,1000.0,78.94800000000001,7.501764705882373,78.94800000000001,122.31,95.31,0.8164067910000199,0.8100822919999473,0.0007681249999791362,0.0006342499999618667
aws:ap-northeast-1,azure:westeurope,2,2.0,100.0,,,,,,0.8314030829999979,0.8047279580000009,0.0006244999999580614,0.0
aws:ap-northeast-1,azure:westeurope,2,2.0,200.0,165.24,1.3534980044279799,165.24,243.0,220.82246999999998,0.8064472080000087,0.7936697910000134,0.0006802500000162581,0.0006282079999664347
aws:ap-northeast-1,azure:westeurope,2,2.0,300.0,161.02800000000002,1.6535720680394128,161.02800000000002,243.0,220.82246999999998,0.8266969169999925,0.8147639169999934,0.0007141659999660988,0.0006453340000120988
aws:ap-northeast-1,azure:westeurope,2,2.0,500.0,161.02800000000002,3.3993196060877544,161.02800000000002,243.0,194.07869999999997,0.822995542000001,0.8146159159999797,0.00072158299997227,0.000642000000027565
aws:ap-northeast-1,azure:westeurope,2,2.0,1000.0,161.02800000000002,7.7636884512086155,161.02800000000002,243.0,194.07869999999997,0.8572339169999736,0.8117521660000193,0.0007533329999773741,0.0006427079999866692
aws:ap-northeast-1,azure:westeurope,2,3.0,100.0,,,,,,0.8110730829999966,0.8168268339999827,0.0006137499999567808,0.0
aws:ap-northeast-1,azure:westeurope,2,3.0,200.0,255.222,1.3820664200050001,255.222,353.99429999999995,340.97247,0.8649772499999813,0.8337021250000021,0.0006822500000112086,0.0006324169999629703
aws:ap-northeast-1,azure:westeurope,2,3.0,300.0,249.39,1.6730434782608903,249.39,353.99429999999995,340.97247,0.8364941250000015,0.808284915999991,0.0007009999999922911,0.000646082999992359
aws:ap-northeast-1,azure:westeurope,2,3.0,500.0,249.10200000000003,1.7022747244632228,249.10200000000003,353.99429999999995,340.97247,0.8166834160000462,0.8329372499999863,0.0007310839999945529,0.0006597500000111722
aws:ap-northeast-1,azure:westeurope,2,3.0,1000.0,249.10199999999998,3.931491775435216,249.10200000000003,353.99429999999995,302.6187,0.82016950000002,0.8169643749999977,0.0007515419999890582,0.0006546250000383225
aws:ap-northeast-1,azure:westeurope,2,5.0,100.0,,,,,,0.8043935000000033,0.8172343330000444,0.0006147919999648366,0.0
aws:ap-northeast-1,azure:westeurope,2,5.0,200.0,439.9569000000001,1.2975884245251916,439.95689999999996,559.683,559.683,0.8321341669999924,0.8391552920000436,0.0006957909999982803,0.0006402079999929811
aws:ap-northeast-1,azure:westeurope,2,5.0,300.0,433.8495,1.6889539136796117,433.8495000000001,559.683,557.40987,0.8107518329999834,0.7983550839999793,0.0007047499999544016,0.0006601250000244363
aws:ap-northeast-1,azure:westeurope,2,5.0,500.0,433.0215000000001,1.7104088526305148,433.02150000000006,559.683,557.40987,0.8326578329999847,0.821607374999985,0.0007406670000023041,0.0006616250000206492
aws:ap-northeast-1,azure:westeurope,2,5.0,1000.0,433.02150000000006,3.950277966365782,433.02150000000006,559.683,536.5064699999999,0.8391722080000363,0.8721600409999724,0.0007640829999786547,0.0006684589999963464
aws:ap-northeast-1,azure:westeurope,2,8.0,100.0,,,,,,0.8421524589999763,0.8409622920000288,0.0006170839999981581,0.0
aws:ap-northeast-1,azure:westeurope,2,8.0,200.0,721.8666,1.3096522408136477,721.8666000000001,864.5300100000001,852.012,0.8340334170000006,0.8055659579999883,0.000700249999965763,0.0006454580000081478
aws:ap-northeast-1,azure:westeurope,2,8.0,300.0,715.5486000000001,1.698037232820063,715.5486,864.5300100000001,852.012,0.8525262089999615,0.8169991250000521,0.0007205420000104823,0.0006579169999554324
aws:ap-northeast-1,azure:westeurope,2,8.0,500.0,714.7206,1.7150185531344917,714.7206000000001,864.5300100000001,852.012,0.8262641669999766,0.8322146670000166,0.0007407909999983531,0.0006759169999668302
aws:ap-northeast-1,azure:westeurope,2,8.0,1000.0,714.7206,3.960924308791107,714.7206000000001,864.5300100000001,908.4908699999999,0.8193136250000066,0.8336292079999907,0.0007669999999961874,0.000677459000030467
aws:ap-northeast-1,azure:westeurope,2,10.0,100.0,,,,,,0.8119764159999932,0.8041660000000093,0.0006153749999953106,0.0
aws:ap-northeast-1,azure:westeurope,2,10.0,200.0,928.3625999999999,1.3137235161252967,928.3626000000002,1103.0912099999998,1103.0912099999998,0.8828300000000127,0.9058292910000318,0.0007262920000243867,0.0006702910000058182
aws:ap-northeast-1,azure:westeurope,2,10.0,300.0,917.5626,1.607982679243264,917.5626000000002,1103.0912099999998,1115.8136099999997,0.8215415000000235,0.816417333000004,0.0007382500000403525,0.0006890000000225882
aws:ap-northeast-1,azure:westeurope,2,10.0,500.0,916.7346000000001,1.7165606465088636,916.7345999999998,1103.0912099999998,1115.8136099999997,0.8191319160000035,0.8278030000000172,0.0007712920000244594,0.0007002079999551825
aws:ap-northeast-1,azure:westeurope,2,10.0,1000.0,916.7345999999998,3.9644858534296823,916.7345999999998,1103.0912099999998,1080.16767,0.835949874999983,0.8131987500000264,0.0008098330000052556,0.0006854169999996884
aws:ap-northeast-1,azure:westeurope,2,12.0,100.0,,,,,,0.8065990000000056,0.8163502090000065,0.0006248330000175883,0.0
aws:ap-northeast-1,azure:westeurope,2,12.0,200.0,,,,,,0.8149479589999942,0.8356164589999935,0.0009016660000042975,0.0
aws:ap-northeast-1,azure:westeurope,2,12.0,300.0,,,,,,0.8181475419999629,0.8039718340000377,0.0010506250000048567,0.0
aws:ap-northeast-1,azure:westeurope,2,12.0,500.0,,,,,,0.8312301249999905,0.805028875000005,0.0013522500000249238,0.0
aws:ap-northeast-1,azure:westeurope,2,12.0,1000.0,,,,,,0.8221033750000402,0.8025493339999912,0.0016684170000189624,0.0
aws:ap-northeast-1,azure:westeurope,2,15.0,100.0,,,,,,0.8179927909999947,0.8070247080000286,0.000620999999966898,0.0
aws:ap-northeast-1,azure:westeurope,2,15.0,200.0,,,,,,0.8096040829999538,0.8104191659999742,0.000899457999992137,0.0
aws:ap-northeast-1,azure:westeurope,2,15.0,300.0,,,,,,0.8082280830000173,0.8327181669999959,0.0010554579999961788,0.0
aws:ap-northeast-1,azure:westeurope,2,15.0,500.0,,,,,,0.8192454160000011,0.8082683330000009,0.0013522080000143433,0.0
aws:ap-northeast-1,azure:westeurope,2,15.0,1000.0,,,,,,0.812746250000032,0.860714167000026,0.0017657500000041182,0.0
aws:ap-northeast-1,azure:westeurope,4,1.0,100.0,,,,,,0.8096439590000273,0.8155340829999886,0.0006372500000111359,0.0
aws:ap-northeast-1,azure:westeurope,4,1.0,200.0,83.16,2.1696663307885835,83.16,122.31,110.16,0.8038001670000199,0.8225142500000402,0.0006820830000151545,0.0006119169999578844
aws:ap-northeast-1,azure:westeurope,4,1.0,300.0,75.81599999999995,1.5977854671280483,75.816,122.31,110.16,0.905834791000018,0.8118161659999714,0.0006978330000038113,0.0006322919999774967
aws:ap-northeast-1,azure:westeurope,4,1.0,500.0,75.816,3.2846366782007124,75.816,122.31,95.31,0.8394752500000209,0.7986880830000018,0.0007284579999691232,0.000635915999964709
aws:ap-northeast-1,azure:westeurope,4,1.0,1000.0,75.816,7.501764705882373,75.816,122.31,95.31,0.8476016669999922,0.8305656250000197,0.0008071669999480946,0.0006620419999876503
aws:ap-northeast-1,azure:westeurope,4,2.0,100.0,,,,,,0.8220512909999798,0.7979357499999651,0.0006364579999740272,0.0
aws:ap-northeast-1,azure:westeurope,4,2.0,200.0,165.24,2.4617311382291938,165.24,243.0,219.24,0.8297504999999887,0.8278079589999834,0.0006814170000097874,0.0006115829999657763
aws:ap-northeast-1,azure:westeurope,4,2.0,300.0,157.35600000000002,1.6535720680394128,157.35600000000002,243.0,219.24,0.8112410840000166,0.8156935409999733,0.0007665410000186057,0.0006931249999979627
aws:ap-northeast-1,azure:westeurope,4,2.0,500.0,157.35600000000002,3.3993196060877544,157.35600000000002,243.0,189.0,0.828097458000002,0.8212821669999926,0.0007347079999817652,0.0006344169999579208
aws:ap-northeast-1,azure:westeurope,4,2.0,1000.0,157.35600000000002,7.7636884512086155,157.35600000000002,243.0,189.0,0.843547290999993,0.8197394169999939,0.0007520409999983713,0.0006575829999633243
aws:ap-northeast-1,azure:westeurope,4,3.0,100.0,,,,,,0.8264697079999905,0.837464333000014,0.0006137499999567808,0.0
aws:ap-northeast-1,azure:westeurope,4,3.0,200.0,246.78000000000003,2.5773805901086853,246.78000000000003,364.23,328.32,0.8317300840000144,0.8122672920000014,0.0006904589999976452,0.0006091669999932492
aws:ap-northeast-1,azure:westeurope,4,3.0,300.0,239.436,1.6730434782608903,239.436,364.23,328.32,0.8323875410000028,0.831348083000023,0.0006979999999998654,0.0006333750000067084
aws:ap-northeast-1,azure:westeurope,4,3.0,500.0,239.436,3.4393478260869763,239.436,364.23,283.22999999999996,0.8232404590000328,0.8125413750000234,0.0007270000000403343,0.0006828330000416827
aws:ap-northeast-1,azure:westeurope,4,3.0,1000.0,239.436,7.855108695652195,239.436,364.23,283.22999999999996,0.8165374579999707,0.8371915420000278,0.0007865829999786911,0.000640040999996927
aws:ap-northeast-1,azure:westeurope,4,5.0,100.0,,,,,,0.8177793749999864,0.8148811659999637,0.000614708000000519,0.0
aws:ap-northeast-1,azure:westeurope,4,5.0,200.0,418.28400000000005,1.405804381139184,418.2840000000001,598.9085999999999,559.6349399999999,0.8992767500000127,0.8029524579999929,0.0007013749999487118,0.0006364999999846077
aws:ap-northeast-1,azure:westeurope,4,5.0,300.0,407.70000000000005,1.6889539136796117,407.70000000000005,598.9085999999999,559.6349399999999,0.8357542499999795,0.8210892089999788,0.0007050840000033531,0.0006389170000034028
aws:ap-northeast-1,azure:westeurope,4,5.0,500.0,406.58400000000006,1.7104088526305148,406.584,598.9085999999999,559.6349399999999,0.8244711659999666,0.8112095000000181,0.0007203339999932723,0.0006623330000365968
aws:ap-northeast-1,azure:westeurope,4,5.0,1000.0,406.58400000000006,3.950277966365782,406.584,598.9085999999999,495.6174,0.8549236250000263,0.828442750000022,0.0007735840000009375,0.0006697499999859247
aws:ap-northeast-1,azure:westeurope,4,8.0,100.0,,,,,,0.8075884169999767,0.8023659169999746,0.0006308330000024398,0.0
aws:ap-northeast-1,azure:westeurope,4,8.0,200.0,691.632,1.309652240813648,691.632,924.5285999999999,921.7049399999999,0.8546729579999806,0.8133619590000194,0.0006867079999892667,0.0006361669999819242
aws:ap-northeast-1,azure:westeurope,4,8.0,300.0,680.4,1.698037232820063,680.4,924.5285999999999,921.7049399999999,0.8131142920000229,0.818297624999957,0.0006972499999733373,0.0006422499999985121
aws:ap-northeast-1,azure:westeurope,4,8.0,500.0,678.7439999999999,1.7150185531344917,678.7439999999999,924.5285999999999,921.7049399999999,0.8298994170000356,0.8326789170000097,0.0007310839999945529,0.0006594160000190641
aws:ap-northeast-1,azure:westeurope,4,8.0,1000.0,678.7439999999999,3.960924308791107,678.7439999999999,924.5285999999999,831.63294,0.8356392499999856,0.8184500419999949,0.0007422909999945659,0.0006675420000306076
aws:ap-northeast-1,azure:westeurope,4,10.0,100.0,,,,,,0.8023166249999463,0.8306102920000171,0.0006469580000043607,0.0
aws:ap-northeast-1,azure:westeurope,4,10.0,200.0,878.2938,1.3137235161252967,878.2938000000003,1118.286,1118.286,0.8372612499999832,0.8159262920000288,0.0007936250000284417,0.000713415999996414
aws:ap-northeast-1,azure:westeurope,4,10.0,300.0,866.6190000000001,1.701086756308733,866.6190000000001,1118.286,1114.27974,0.8316128330000083,0.8450097090000099,0.0007252080000057504,0.0006490419999636288
aws:ap-northeast-1,azure:westeurope,4,10.0,500.0,864.9630000000002,1.7165606465088636,864.9630000000001,1118.286,1114.27974,0.8226747080000223,0.8180772499999875,0.0007765000000290456,0.0006636249999587562
aws:ap-northeast-1,azure:westeurope,4,10.0,1000.0,864.9630000000001,3.9644858534296823,864.9630000000001,1118.286,1071.93294,0.8282527920000007,0.824666499999978,0.0007662499999696593,0.0006692079999766065
aws:ap-northeast-1,azure:westeurope,4,12.0,100.0,,,,,,0.8308833340000206,0.8129668749999723,0.0006281659999558542,0.0
aws:ap-northeast-1,azure:westeurope,4,12.0,200.0,1065.6738000000003,1.316451791367708,1065.6738,1320.7266,1306.64394,0.8136520830000222,0.8221426250000263,0.0007099999999695683,0.000641666999968038
aws:ap-northeast-1,azure:westeurope,4,12.0,300.0,1053.4589999999998,1.7031258644536855,1053.4590000000003,1320.7266,1301.7294000000002,0.8367488749999552,0.8438509160000081,0.0007099999999695683,0.0006518330000062633
aws:ap-northeast-1,azure:westeurope,4,12.0,500.0,1051.8029999999999,1.7175902503539113,1051.8029999999999,1320.7266,1301.7294000000002,0.8296285000000125,0.81909058399998,0.0008049580000033529,0.0007154169999807891
aws:ap-northeast-1,azure:westeurope,4,12.0,1000.0,1051.8029999999999,3.9668637769167603,1051.8029999999999,1320.7266,1324.96614,0.9014558750000106,0.8235196250000172,0.0009614169999849764,0.0007347499999923457
aws:ap-northeast-1,azure:westeurope,4,15.0,100.0,,,,,,0.8131511249999903,0.8185488749999763,0.0006446250000067266,0.0
aws:ap-northeast-1,azure:westeurope,4,15.0,200.0,1348.1261999999997,1.3191914220835272,1348.1261999999997,1635.3700199999998,1594.944,0.8189123750000249,0.8276744170000256,0.0007072079999943526,0.0006547080000132155
aws:ap-northeast-1,azure:westeurope,4,15.0,300.0,1335.0689999999997,1.705169867060583,1335.069,1635.3700199999998,1594.944,0.8188275420000082,0.8180404160000307,0.0007145419999687874,0.0006589170000097511
aws:ap-northeast-1,azure:westeurope,4,15.0,500.0,1333.4129999999998,1.718621090065934,1333.413,1635.3700199999998,1594.944,0.8236225839999634,0.8241646660000015,0.0007822919999966871,0.0006788339999843629
aws:ap-northeast-1,azure:westeurope,4,15.0,1000.0,1333.4129999999998,3.969244554702719,1333.413,1635.3700199999998,1707.3617399999996,0.8386739169999942,0.8382825420000017,0.000761249999982283,0.0006790840000121534
aws:us-west-2,azure:eastus,1,1.0,100.0,41.58,3.0561500533046164,41.58,51.12,41.58,0.7998968329999911,0.8254829170000448,0.0006601670000350168,0.0006138340000347853
aws:us-west-2,azure:eastus,1,1.0,200.0,41.58,7.973527452025298,41.58,51.12,41.58,0.8270423749999622,0.8045423339999616,0.00067949999998973,0.00060679099999561
aws:us-west-2,azure:eastus,1,1.0,300.0,41.58,12.89090485074598,41.58,51.12,41.58,0.8223322919999987,0.8075694999999996,0.0007042910000336633,0.0006119579999790403
aws:us-west-2,azure:eastus,1,1.0,500.0,41.58,22.725659648187346,41.58,51.12,41.58,0.8476464579999856,0.8102788329999839,0.0007413330000076712,0.000608542000009038
aws:us-west-2,azure:eastus,1,1.0,1000.0,41.58,32.0,41.58,51.12,41.58,0.8090890420000392,0.809728290999999,0.0007480840000084754,0.0006077090000076169
aws:us-west-2,azure:eastus,1,2.0,100.0,84.015,3.2217892009809077,84.015,100.62,84.015,0.8276397910000242,0.8125816670000177,0.0006727500000351938,0.0006121250000319378
aws:us-west-2,azure:eastus,1,2.0,200.0,84.015,7.829940815056858,84.015,100.62,84.015,0.8343159160000369,0.8127520840000102,0.0006881249999537431,0.0006238330000201131
aws:us-west-2,azure:eastus,1,2.0,300.0,84.015,12.438092429132809,84.015,100.62,84.015,0.8495889580000267,0.8162728749999815,0.000696375000018179,0.0006267919999913829
aws:us-west-2,azure:eastus,1,2.0,500.0,84.01500000000003,21.689938833124355,84.015,100.62,84.015,0.8836324999999761,0.8123228749999498,0.0007350839999844538,0.0006209580000131609
aws:us-west-2,azure:eastus,1,2.0,1000.0,84.015,32.0,84.015,100.62,90.99000000000001,0.8229572500000017,0.8569827919999966,0.000922082999977647,0.0006240000000161672
aws:us-west-2,azure:eastus,1,3.0,100.0,133.51500000000001,3.4327013086629847,133.51500000000001,142.272,133.515,0.829890459000012,0.8199307080000153,0.0006840829999532616,0.0006129160000227785
aws:us-west-2,azure:eastus,1,3.0,200.0,133.51500000000001,8.342522246463606,133.51500000000001,142.272,133.515,0.8387369999999805,0.8766050419999942,0.0006895829999962189,0.0006094999999959327
aws:us-west-2,azure:eastus,1,3.0,300.0,133.51500000000001,13.25173186104544,133.51500000000001,142.272,133.515,0.8957733749999761,0.8455409169999939,0.0007209999999986394,0.0006114999999908832
aws:us-west-2,azure:eastus,1,3.0,500.0,133.51500000000001,23.133999665440097,133.51500000000001,142.272,133.51500000000001,0.8332677500000045,0.8460261249999803,0.0007439579999868329,0.000623082999993585
aws:us-west-2,azure:eastus,1,3.0,1000.0,133.51500000000001,32.0,133.51500000000001,142.272,185.49,0.8417432919999897,0.8269317080000178,0.000744499999996151,0.0006155419999913647
aws:us-west-2,azure:eastus,1,5.0,100.0,233.05499999999995,3.338583998869332,233.05500000000004,233.05499999999998,233.05499999999998,0.8161667090000151,0.8023529579999717,0.0006896670000173799,0.0006364999999846077
aws:us-west-2,azure:eastus,1,5.0,200.0,233.05500000000004,8.612808325676877,233.055,233.05499999999998,233.05499999999998,0.9174648340000431,0.8180874579999795,0.0007472500000176296,0.0006603329999848029
aws:us-west-2,azure:eastus,1,5.0,300.0,233.05500000000004,13.887032652484425,233.055,233.05499999999998,233.05499999999998,0.90126975000004,0.8173951670000292,0.0007268329999874368,0.0006202499999972133
aws:us-west-2,azure:eastus,1,5.0,500.0,233.05500000000004,24.34707608871447,233.055,233.05499999999998,240.705,0.8365693750000105,0.8299037499999713,0.0007399590000431999,0.0006210840000449025
aws:us-west-2,azure:eastus,1,5.0,1000.0,233.055,32.0,233.055,233.05499999999998,344.115,0.8432385830000158,0.8659425420000275,0.0007588750000309119,0.0006237499999883767
aws:us-west-2,azure:eastus,1,8.0,100.0,,,,,,0.8351578340000287,0.8170826670000224,0.0006940829999848575,0.0
aws:us-west-2,azure:eastus,1,8.0,200.0,,,,,,0.8132691669999872,0.8224297500000262,0.0009707920000323611,0.0
aws:us-west-2,azure:eastus,1,8.0,300.0,,,,,,0.8118953330000522,0.8474308329999758,0.0014496659999849726,0.0
aws:us-west-2,azure:eastus,1,8.0,500.0,,,,,,0.8263174169999843,0.8033287499999915,0.0015217499999948814,0.0
aws:us-west-2,azure:eastus,1,8.0,1000.0,,,,,,0.7913149999999973,0.8315894590000426,0.0017572919999793157,0.0
aws:us-west-2,azure:eastus,1,10.0,100.0,,,,,,0.8190481670000054,0.8285141659999908,0.0007081250000169348,0.0
